plate_id,smiles,response,additive_id,reaction_smiles,candidate_key,ligand_smiles,base_smiles,additive_smiles,substrate_smiles,ligand_name,base_name,source_dataset
sub_s4,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,0.0,C_84323866aca2,COc1ccc(Cl)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,o1ncc2ccccc12,COc1ccc(Cl)cc1,AdBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s5,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,11.75749506,C_84323866aca2,COc1ccc(Br)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,o1ncc2ccccc12,COc1ccc(Br)cc1,AdBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s6,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,23.34747951,C_84323866aca2,COc1ccc(I)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,o1ncc2ccccc12,COc1ccc(I)cc1,AdBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s7,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,1.039903259,C_84323866aca2,CCc1ccc(Cl)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,o1ncc2ccccc12,CCc1ccc(Cl)cc1,AdBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s8,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,28.39783953,C_84323866aca2,CCc1ccc(Br)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,o1ncc2ccccc12,CCc1ccc(Br)cc1,AdBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s9,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,39.89470015,C_84323866aca2,CCc1ccc(I)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,o1ncc2ccccc12,CCc1ccc(I)cc1,AdBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s10,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,13.79100096,C_84323866aca2,Clc1ccccn1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,o1ncc2ccccc12,Clc1ccccn1,AdBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s11,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,19.53099508,C_84323866aca2,Brc1ccccn1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,o1ncc2ccccc12,Brc1ccccn1,AdBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,26.870862899999995,C_84323866aca2,Ic1ccccn1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,o1ncc2ccccc12,Ic1ccccn1,AdBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s13,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,9.396462800000002,C_84323866aca2,Clc1cccnc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,o1ncc2ccccc12,Clc1cccnc1,AdBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s14,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,40.58293806,C_84323866aca2,Brc1cccnc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,o1ncc2ccccc12,Brc1cccnc1,AdBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s15,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,52.66349061,C_84323866aca2,Ic1cccnc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,o1ncc2ccccc12,Ic1cccnc1,AdBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s1,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,15.85078385,C_55b52ccfc55c,FC(F)(F)c1ccc(Cl)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,o1ncc2ccccc12,FC(F)(F)c1ccc(Cl)cc1,AdBrettPhos,MTBD,doyle_ahneman_cn_processed
sub_s2,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,32.88980878,C_55b52ccfc55c,FC(F)(F)c1ccc(Br)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,o1ncc2ccccc12,FC(F)(F)c1ccc(Br)cc1,AdBrettPhos,MTBD,doyle_ahneman_cn_processed
sub_s3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,47.13760632,C_55b52ccfc55c,FC(F)(F)c1ccc(I)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,o1ncc2ccccc12,FC(F)(F)c1ccc(I)cc1,AdBrettPhos,MTBD,doyle_ahneman_cn_processed
sub_s4,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,0.7072545920000001,C_55b52ccfc55c,COc1ccc(Cl)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,o1ncc2ccccc12,COc1ccc(Cl)cc1,AdBrettPhos,MTBD,doyle_ahneman_cn_processed
sub_s5,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,32.71728338,C_55b52ccfc55c,COc1ccc(Br)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,o1ncc2ccccc12,COc1ccc(Br)cc1,AdBrettPhos,MTBD,doyle_ahneman_cn_processed
sub_s6,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,41.68551837,C_55b52ccfc55c,COc1ccc(I)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,o1ncc2ccccc12,COc1ccc(I)cc1,AdBrettPhos,MTBD,doyle_ahneman_cn_processed
sub_s7,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,1.753987647,C_55b52ccfc55c,CCc1ccc(Cl)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,o1ncc2ccccc12,CCc1ccc(Cl)cc1,AdBrettPhos,MTBD,doyle_ahneman_cn_processed
sub_s8,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,54.56471519,C_55b52ccfc55c,CCc1ccc(Br)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,o1ncc2ccccc12,CCc1ccc(Br)cc1,AdBrettPhos,MTBD,doyle_ahneman_cn_processed
sub_s9,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,68.58213231,C_55b52ccfc55c,CCc1ccc(I)cc1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,o1ncc2ccccc12,CCc1ccc(I)cc1,AdBrettPhos,MTBD,doyle_ahneman_cn_processed
sub_s10,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,60.52865164,C_55b52ccfc55c,Clc1ccccn1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,o1ncc2ccccc12,Clc1ccccn1,AdBrettPhos,MTBD,doyle_ahneman_cn_processed
sub_s11,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,67.75052852,C_55b52ccfc55c,Brc1ccccn1.CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||o1ncc2ccccc12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,o1ncc2ccccc12,Brc1ccccn1,AdBrettPhos,MTBD,doyle_ahneman_cn_processed
