plate_id,smiles,reaction_smiles,response,additive_id,candidate_key,ligand_smiles,base_smiles,additive_smiles,substrate_smiles,source_dataset
sub_s11,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1>>,2.145304957,C_a5bc5e156b98,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1ccon1,Brc1ccccn1,edbo_aryl_amination
sub_s12,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1>>,27.04583578,C_a5bc5e156b98,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1ccon1,Ic1ccccn1,edbo_aryl_amination
sub_s13,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1>>,0.0,C_a5bc5e156b98,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1ccon1,Clc1cccnc1,edbo_aryl_amination
sub_s14,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1>>,0.0,C_a5bc5e156b98,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1ccon1,Brc1cccnc1,edbo_aryl_amination
sub_s15,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1>>,0.0,C_a5bc5e156b98,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1ccon1,Ic1cccnc1,edbo_aryl_amination
sub_s1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,15.09367159,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,FC(F)(F)c1ccc(Cl)cc1,edbo_aryl_amination
sub_s2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,34.51239146,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,FC(F)(F)c1ccc(Br)cc1,edbo_aryl_amination
sub_s3,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,35.6149447,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,FC(F)(F)c1ccc(I)cc1,edbo_aryl_amination
sub_s4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,0.438548426,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,COc1ccc(Cl)cc1,edbo_aryl_amination
sub_s5,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,31.2588772,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,COc1ccc(Br)cc1,edbo_aryl_amination
sub_s6,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,34.24307349,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,COc1ccc(I)cc1,edbo_aryl_amination
sub_s7,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,6.866213056,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,CCc1ccc(Cl)cc1,edbo_aryl_amination
sub_s8,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,62.44858365,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,CCc1ccc(Br)cc1,edbo_aryl_amination
sub_s9,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,65.94190973,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,CCc1ccc(I)cc1,edbo_aryl_amination
sub_s10,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,58.32558385,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,Clc1ccccn1,edbo_aryl_amination
sub_s11,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,60.47798465,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,Brc1ccccn1,edbo_aryl_amination
sub_s12,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,63.18914382,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,Ic1ccccn1,edbo_aryl_amination
sub_s13,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,18.36789148,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,Clc1cccnc1,edbo_aryl_amination
sub_s14,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,59.7949718,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,Brc1cccnc1,edbo_aryl_amination
sub_s15,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1>>,64.64035682,C_dd471d709792,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1ccon1,Ic1cccnc1,edbo_aryl_amination
sub_s1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1>>,17.38451108,C_ae346ab3d607,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN1CCCN2CCCN=C12,CCOC(=O)c1ccon1,FC(F)(F)c1ccc(Cl)cc1,edbo_aryl_amination
sub_s2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1>>,38.46400948,C_ae346ab3d607,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN1CCCN2CCCN=C12,CCOC(=O)c1ccon1,FC(F)(F)c1ccc(Br)cc1,edbo_aryl_amination
sub_s3,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1>>,51.11682644,C_ae346ab3d607,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN1CCCN2CCCN=C12,CCOC(=O)c1ccon1,FC(F)(F)c1ccc(I)cc1,edbo_aryl_amination
sub_s4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1>>,0.578158424,C_ae346ab3d607,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN1CCCN2CCCN=C12,CCOC(=O)c1ccon1,COc1ccc(Cl)cc1,edbo_aryl_amination
sub_s5,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1>>,45.97256872,C_ae346ab3d607,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN1CCCN2CCCN=C12,CCOC(=O)c1ccon1,COc1ccc(Br)cc1,edbo_aryl_amination
sub_s6,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1>>,47.70226953,C_ae346ab3d607,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN1CCCN2CCCN=C12,CCOC(=O)c1ccon1,COc1ccc(I)cc1,edbo_aryl_amination
sub_s7,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1>>,7.228003443,C_ae346ab3d607,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN1CCCN2CCCN=C12,CCOC(=O)c1ccon1,CCc1ccc(Cl)cc1,edbo_aryl_amination
sub_s8,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1>>,79.8902752,C_ae346ab3d607,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN1CCCN2CCCN=C12||CCOC(=O)c1ccon1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN1CCCN2CCCN=C12,CCOC(=O)c1ccon1,CCc1ccc(Br)cc1,edbo_aryl_amination
