plate_id,smiles,reaction_smiles,response,additive_id,candidate_key,ligand_smiles,base_smiles,solvent_smiles,electrophile_smiles,nucleophile_smiles,source_dataset
suz_t7,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||[K+].[OH-]||N#CC,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C.[K+].[OH-].N#CC>>,61.1,C_a655586d3c9b,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||[K+].[OH-]||N#CC,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C,[K+].[OH-],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||[K+].[OH-]||N#CC,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6.[K+].[OH-].N#CC>>,78.09,C_c6e8d1cbbdc6,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||[K+].[OH-]||N#CC,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6,[K+].[OH-],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||[K+].[OH-]||N#CC,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.[K+].[OH-].N#CC>>,89.93,C_f8d66f21a3df,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||[K+].[OH-]||N#CC,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,[K+].[OH-],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||[K+].[OH-]||N#CC,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2].[K+].[OH-].N#CC>>,74.29,C_670f0ad0f115,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||[K+].[OH-]||N#CC,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2],[K+].[OH-],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||[K+].[OH-]||N#CC,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C.[K+].[OH-].N#CC>>,70.65,C_f602f35e1c02,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||[K+].[OH-]||N#CC,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C,[K+].[OH-],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||[K+].[OH-]||N#CC,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2].[K+].[OH-].N#CC>>,38.59,C_c69348bbc36f,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||[K+].[OH-]||N#CC,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2],[K+].[OH-],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||[K+].[OH-]||N#CC,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2.[K+].[OH-].N#CC>>,20.34,C_ef5e145ec31f,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||[K+].[OH-]||N#CC,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2,[K+].[OH-],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC(P(C(C)(C)C)C(C)(C)C)(C)C||CC([O-])C.[Li+]||N#CC,CC(P(C(C)(C)C)C(C)(C)C)(C)C.CC([O-])C.[Li+].N#CC>>,92.06,C_3ce58b30f59a,CC(P(C(C)(C)C)C(C)(C)C)(C)C||CC([O-])C.[Li+]||N#CC,CC(P(C(C)(C)C)C(C)(C)C)(C)C,CC([O-])C.[Li+],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||CC([O-])C.[Li+]||N#CC,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3.CC([O-])C.[Li+].N#CC>>,73.07,C_60734620b488,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||CC([O-])C.[Li+]||N#CC,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,CC([O-])C.[Li+],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||CC([O-])C.[Li+]||N#CC,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1.CC([O-])C.[Li+].N#CC>>,85.26,C_bd0669e2c5d4,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||CC([O-])C.[Li+]||N#CC,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1,CC([O-])C.[Li+],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||CC([O-])C.[Li+]||N#CC,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3.CC([O-])C.[Li+].N#CC>>,87.12,C_4ab9734407bc,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||CC([O-])C.[Li+]||N#CC,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3,CC([O-])C.[Li+],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||CC([O-])C.[Li+]||N#CC,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C.CC([O-])C.[Li+].N#CC>>,76.39,C_f3851a83175b,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||CC([O-])C.[Li+]||N#CC,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C,CC([O-])C.[Li+],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||CC([O-])C.[Li+]||N#CC,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6.CC([O-])C.[Li+].N#CC>>,70.45,C_0302d1b352d1,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||CC([O-])C.[Li+]||N#CC,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6,CC([O-])C.[Li+],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CC([O-])C.[Li+]||N#CC,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CC([O-])C.[Li+].N#CC>>,82.08,C_42ab371e21dc,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CC([O-])C.[Li+]||N#CC,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CC([O-])C.[Li+],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||CC([O-])C.[Li+]||N#CC,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2].CC([O-])C.[Li+].N#CC>>,67.77,C_20044dc2642f,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||CC([O-])C.[Li+]||N#CC,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2],CC([O-])C.[Li+],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||CC([O-])C.[Li+]||N#CC,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C.CC([O-])C.[Li+].N#CC>>,77.21,C_018b043c365c,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||CC([O-])C.[Li+]||N#CC,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C,CC([O-])C.[Li+],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||CC([O-])C.[Li+]||N#CC,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2].CC([O-])C.[Li+].N#CC>>,35.28,C_1c32f3745dda,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||CC([O-])C.[Li+]||N#CC,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2],CC([O-])C.[Li+],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||CC([O-])C.[Li+]||N#CC,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2.CC([O-])C.[Li+].N#CC>>,0.0,C_0fa66d26bc25,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||CC([O-])C.[Li+]||N#CC,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2,CC([O-])C.[Li+],N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC(P(C(C)(C)C)C(C)(C)C)(C)C||CCN(CC)CC||N#CC,CC(P(C(C)(C)C)C(C)(C)C)(C)C.CCN(CC)CC.N#CC>>,91.87,C_bf9e49d6eb15,CC(P(C(C)(C)C)C(C)(C)C)(C)C||CCN(CC)CC||N#CC,CC(P(C(C)(C)C)C(C)(C)C)(C)C,CCN(CC)CC,N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||CCN(CC)CC||N#CC,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3.CCN(CC)CC.N#CC>>,86.04,C_626c6a952ee4,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||CCN(CC)CC||N#CC,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,CCN(CC)CC,N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||CCN(CC)CC||N#CC,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1.CCN(CC)CC.N#CC>>,81.14,C_91832105d954,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||CCN(CC)CC||N#CC,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1,CCN(CC)CC,N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||CCN(CC)CC||N#CC,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3.CCN(CC)CC.N#CC>>,58.71,C_41ce4e7c3242,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||CCN(CC)CC||N#CC,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3,CCN(CC)CC,N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||CCN(CC)CC||N#CC,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C.CCN(CC)CC.N#CC>>,53.69,C_b004534ff0f6,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||CCN(CC)CC||N#CC,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C,CCN(CC)CC,N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||CCN(CC)CC||N#CC,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6.CCN(CC)CC.N#CC>>,82.92,C_3a6d5b470da5,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||CCN(CC)CC||N#CC,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6,CCN(CC)CC,N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CCN(CC)CC||N#CC,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CCN(CC)CC.N#CC>>,74.65,C_5f1f2bddf2c7,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CCN(CC)CC||N#CC,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CCN(CC)CC,N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||CCN(CC)CC||N#CC,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2].CCN(CC)CC.N#CC>>,40.37,C_1d093464217c,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||CCN(CC)CC||N#CC,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2],CCN(CC)CC,N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||CCN(CC)CC||N#CC,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C.CCN(CC)CC.N#CC>>,60.58,C_62682761b83f,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||CCN(CC)CC||N#CC,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C,CCN(CC)CC,N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||CCN(CC)CC||N#CC,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2].CCN(CC)CC.N#CC>>,48.24,C_158445cd520d,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||CCN(CC)CC||N#CC,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2],CCN(CC)CC,N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||CCN(CC)CC||N#CC,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2.CCN(CC)CC.N#CC>>,8.86,C_952eb37d4fe8,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||CCN(CC)CC||N#CC,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2,CCN(CC)CC,N#CC,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC(P(C(C)(C)C)C(C)(C)C)(C)C||[Na+].[OH-]||C1COCC1,CC(P(C(C)(C)C)C(C)(C)C)(C)C.[Na+].[OH-].C1COCC1>>,91.58,C_b8d7759064b7,CC(P(C(C)(C)C)C(C)(C)C)(C)C||[Na+].[OH-]||C1COCC1,CC(P(C(C)(C)C)C(C)(C)C)(C)C,[Na+].[OH-],C1COCC1,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||[Na+].[OH-]||C1COCC1,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3.[Na+].[OH-].C1COCC1>>,78.77,C_2fc1da07eff1,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||[Na+].[OH-]||C1COCC1,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,[Na+].[OH-],C1COCC1,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||[Na+].[OH-]||C1COCC1,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1.[Na+].[OH-].C1COCC1>>,91.57,C_6f97e627a91d,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||[Na+].[OH-]||C1COCC1,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1,[Na+].[OH-],C1COCC1,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||[Na+].[OH-]||C1COCC1,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3.[Na+].[OH-].C1COCC1>>,72.23,C_2e031abbdcb7,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||[Na+].[OH-]||C1COCC1,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3,[Na+].[OH-],C1COCC1,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||[Na+].[OH-]||C1COCC1,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C.[Na+].[OH-].C1COCC1>>,55.9,C_7b992e130e07,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||[Na+].[OH-]||C1COCC1,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C,[Na+].[OH-],C1COCC1,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||[Na+].[OH-]||C1COCC1,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6.[Na+].[OH-].C1COCC1>>,95.99,C_415b52f54e62,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||[Na+].[OH-]||C1COCC1,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6,[Na+].[OH-],C1COCC1,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
suz_t7,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||[Na+].[OH-]||C1COCC1,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.[Na+].[OH-].C1COCC1>>,87.24,C_3d8f99d6d846,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||[Na+].[OH-]||C1COCC1,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,[Na+].[OH-],C1COCC1,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1B4OC(C)(C)C(C)(C)O4,edbo_suzuki
